category,sub_category,name,lat,lon,address,phone,operator,source_type,source_id,data_source
safety,cctv,17-1-25-5,36.0962247637236,128.431386197607,경북 구미시 인동31길 13-2,,,gumi_opendata_xlsx,780,gumi_opendata
safety,cctv,17-1-25-6,36.1086839846126,128.423582695937,경북 구미시 인동중앙로10길 7-6,,,gumi_opendata_xlsx,781,gumi_opendata
safety,cctv,17-1-25-7,36.1117023980422,128.424478534976,경북 구미시 검성로 9,,,gumi_opendata_xlsx,782,gumi_opendata
safety,cctv,17-1-25-8,36.1175760354815,128.426842567564,경북 구미시 검성로 90,,,gumi_opendata_xlsx,783,gumi_opendata
safety,cctv,17-1-25-9,,,인동 수출대로 528,,,gumi_opendata_xlsx,784,gumi_opendata
safety,cctv,17-1-25-10,36.0861409625075,128.443886086962,경북 구미시 인동52길 78-1,,,gumi_opendata_xlsx,785,gumi_opendata
safety,cctv,17-1-25-11,36.1154533424456,128.435214129966,경북 구미시 검성로 186,,,gumi_opendata_xlsx,786,gumi_opendata
safety,cctv,17-1-25-12,36.1121554661604,128.426502056615,경북 구미시 수출대로35길 15,,,gumi_opendata_xlsx,787,gumi_opendata
safety,cctv,17-1-25-13,36.1064337168229,128.426541275265,경북 구미시 인의동 492-1,,,gumi_opendata_xlsx,788,gumi_opendata
safety,cctv,17-1-25-14,36.0903274064506,128.446914273824,경북 구미시 인동54길 25,,,gumi_opendata_xlsx,789,gumi_opendata
safety,cctv,17-1-25-15,36.110169961567,128.425074756209,경북 구미시 수출대로28길 5-5,,,gumi_opendata_xlsx,790,gumi_opendata
safety,cctv,17-1-25-16,36.1153978533714,128.425651897565,경북 구미시 검성로 54-10,,,gumi_opendata_xlsx,791,gumi_opendata
safety,cctv,18-1-25-1,36.0924729928032,128.445391885052,경북 구미시 구평동 973,,,gumi_opendata_xlsx,792,gumi_opendata
safety,cctv,19-1-25-1,36.1176536035834,128.432792668366,경북 구미시 검성로 146,,,gumi_opendata_xlsx,793,gumi_opendata
safety,cctv,20-1-25-1,36.1047332925185,128.451795725027,경북 구미시 구평동 2-3,,,gumi_opendata_xlsx,794,gumi_opendata
safety,cctv,20-1-25-2,36.1036661687439,128.426888657006,경북 구미시 여헌로 32-77,,,gumi_opendata_xlsx,795,gumi_opendata
safety,cctv,20-1-25-3,36.1073450695467,128.429848596726,경북 구미시 인의동 130-28,,,gumi_opendata_xlsx,796,gumi_opendata
safety,cctv,10-1-24-1,36.0708399918992,128.352649693122,경북 구미시 금오대로20길 22,,,gumi_opendata_xlsx,797,gumi_opendata
safety,cctv,13-1-24-1,36.0802858110324,128.374779604426,경북 구미시 지주중류4길,,,gumi_opendata_xlsx,798,gumi_opendata
safety,cctv,14-1-24-11,36.0707803408731,128.36164125881,경북 구미시 오태동 364,,,gumi_opendata_xlsx,799,gumi_opendata
safety,cctv,14-1-24-2,36.0720661506594,128.34754899679,경북 구미시 금오대로3길 16-8,,,gumi_opendata_xlsx,800,gumi_opendata
safety,cctv,14-1-24-3,36.087096430963,128.359213371273,경북 구미시 임은동 486-3,,,gumi_opendata_xlsx,801,gumi_opendata
safety,cctv,14-1-24-4,36.0719444182047,128.350509864045,경북 구미시 금오대로14길 5-7,,,gumi_opendata_xlsx,802,gumi_opendata
safety,cctv,15-1-24-1,36.0878436993355,128.363651059047,경북 구미시 임은동 295-13,,,gumi_opendata_xlsx,803,gumi_opendata
safety,cctv,15-1-24-2,36.093770697416,128.359288449061,경북 구미시 상사동로,,,gumi_opendata_xlsx,804,gumi_opendata
safety,cctv,15-1-24-3,36.0875872615681,128.365334172288,경북 구미시 임은길 22-2,,,gumi_opendata_xlsx,805,gumi_opendata
safety,cctv,15-1-24-4,36.0904955642059,128.359584443538,경북 구미시 임은동 483,,,gumi_opendata_xlsx,806,gumi_opendata
safety,cctv,15-1-24-5,36.0702335878799,128.355419372524,경북 구미시 금오대로22길 29-26,,,gumi_opendata_xlsx,807,gumi_opendata
safety,cctv,16-1-24-1,36.0702473195146,128.354539613463,경북 구미시 금오대로22길 27,,,gumi_opendata_xlsx,808,gumi_opendata
safety,cctv,16-1-24-2,36.0674305524586,128.351974849142,경북 구미시 금오대로10길 48,,,gumi_opendata_xlsx,809,gumi_opendata
safety,cctv,16-1-24-3,36.0884371222247,128.364899669736,경북 구미시 임은3길 10,,,gumi_opendata_xlsx,810,gumi_opendata
safety,cctv,16-1-24-4,36.0708717235431,128.351882010799,경북 구미시 오태동 752-1,,,gumi_opendata_xlsx,811,gumi_opendata
safety,cctv,16-1-24-5,36.0715835037456,128.348533771123,경북 구미시 금오대로3길 6-10,,,gumi_opendata_xlsx,812,gumi_opendata
safety,cctv,16-1-24-6,,,임오 오태동 3길 84,,,gumi_opendata_xlsx,813,gumi_opendata
safety,cctv,16-1-24-7,36.0746977344051,128.348136709996,경북 구미시 금오대로9길 24-20,,,gumi_opendata_xlsx,814,gumi_opendata
safety,cctv,17-1-24-1,36.0869501604878,128.36015176208,경북 구미시 상림로 11,,,gumi_opendata_xlsx,815,gumi_opendata
safety,cctv,17-1-24-2,36.0893915575157,128.359792473945,경북 구미시 상사동로6길 11-23,,,gumi_opendata_xlsx,816,gumi_opendata
safety,cctv,17-1-24-3,36.0864897863526,128.360134171074,경북 구미시 상림로 5,,,gumi_opendata_xlsx,817,gumi_opendata
safety,cctv,17-1-24-4,36.071407247361,128.34760380047,경북 구미시 금오대로3길 10-2,,,gumi_opendata_xlsx,818,gumi_opendata
safety,cctv,19-1-24-1,36.0883422255699,128.367666180617,경북 구미시 왕산로5길 19,,,gumi_opendata_xlsx,819,gumi_opendata
safety,cctv,19-1-24-2,36.0864897863526,128.360134171074,경북 구미시 상림로 5,,,gumi_opendata_xlsx,820,gumi_opendata
safety,cctv,20-1-24-1,36.0873324528046,128.362964547682,경북 구미시 구미대로2길 15,,,gumi_opendata_xlsx,821,gumi_opendata
safety,cctv,09-1-26-1,36.0993800471035,128.424546849856,경북 구미시 인동14길 4-1,,,gumi_opendata_xlsx,822,gumi_opendata
safety,cctv,10-1-26-1,36.1033624778949,128.419387365683,경북 구미시 진평길 69,,,gumi_opendata_xlsx,823,gumi_opendata
safety,cctv,11-1-26-1,36.1011019144601,128.420579360736,경북 구미시 진평4길 12,,,gumi_opendata_xlsx,824,gumi_opendata
safety,cctv,06-1-26-1,36.0938240768649,128.426549027086,경북 구미시 인동26길 35-2,,,gumi_opendata_xlsx,825,gumi_opendata
safety,cctv,11-1-26-2,36.0923140132828,128.428692113511,경북 구미시 인동32길 36-13,,,gumi_opendata_xlsx,826,gumi_opendata
safety,cctv,11-1-26-3,36.0906998557589,128.429315616813,경북 구미시 인동32길 49-2,,,gumi_opendata_xlsx,827,gumi_opendata
safety,cctv,11-1-26-4,36.0984523204113,128.425032654164,경북 구미시 인동18길 8-1,,,gumi_opendata_xlsx,828,gumi_opendata
safety,cctv,11-1-26-5,36.0983235135687,128.422548543828,경북 구미시 인동14길 28,,,gumi_opendata_xlsx,829,gumi_opendata
safety,cctv,12-1-26-1,36.0941511106632,128.428703275396,경북 구미시 인동28길 19-9,,,gumi_opendata_xlsx,830,gumi_opendata
safety,cctv,13-1-26-1,36.0974072828656,128.425857651269,경북 구미시 인동20길 16,,,gumi_opendata_xlsx,831,gumi_opendata
safety,cctv,13-1-26-3,36.0940486216047,128.423959850956,경북 구미시 인동22길 53-1,,,gumi_opendata_xlsx,832,gumi_opendata
safety,cctv,14-1-26-1,36.0922874656233,128.431391950653,경북 구미시 인동36길 26,,,gumi_opendata_xlsx,833,gumi_opendata
safety,cctv,14-1-26-2,36.10192545765,128.421848074638,경북 구미시 인동8길 9,,,gumi_opendata_xlsx,834,gumi_opendata
safety,cctv,14-1-26-3,36.0978336633357,128.424247004486,경북 구미시 인동16길 23-3,,,gumi_opendata_xlsx,835,gumi_opendata
safety,cctv,14-1-26-4,36.0967966340687,128.425467322858,경북 구미시 인동20길 21-1,,,gumi_opendata_xlsx,836,gumi_opendata
safety,cctv,14-1-26-5,36.0952728501969,128.426789397788,경북 구미시 인동22길 21-12,,,gumi_opendata_xlsx,837,gumi_opendata
safety,cctv,14-1-26-6,36.0988821686353,128.425554632343,경북 구미시 인동남길 84,,,gumi_opendata_xlsx,838,gumi_opendata
safety,cctv,14-1-26-7,36.0963421475248,128.42857295014,경북 구미시 인동남길 122,,,gumi_opendata_xlsx,839,gumi_opendata
safety,cctv,14-1-26-8,36.1037629428922,128.420398413427,경북 구미시 진평2길 41,,,gumi_opendata_xlsx,840,gumi_opendata
safety,cctv,14-1-26-9,36.1029878949239,128.420427433034,경북 구미시 인동6길 14-1,,,gumi_opendata_xlsx,841,gumi_opendata
safety,cctv,14-1-26-10,36.0976781159298,128.421281092038,경북 구미시 인동16길 48-4,,,gumi_opendata_xlsx,842,gumi_opendata
safety,cctv,14-1-26-11,36.0968448174679,128.422148476483,경북 구미시 인동18길 32-20,,,gumi_opendata_xlsx,843,gumi_opendata
safety,cctv,14-1-26-12,36.1045394467974,128.419204884104,경북 구미시 인동2길 12,,,gumi_opendata_xlsx,844,gumi_opendata
safety,cctv,14-1-26-13,36.095594925785,128.428021357633,경북 구미시 인동26길 16,,,gumi_opendata_xlsx,845,gumi_opendata
safety,cctv,14-1-26-14,36.1046968228049,128.41768716407,경북 구미시 진평길 91,,,gumi_opendata_xlsx,846,gumi_opendata
safety,cctv,14-1-26-15,36.1005900072384,128.422650257125,경북 구미시 진평길 16,,,gumi_opendata_xlsx,847,gumi_opendata
safety,cctv,14-1-26-16,36.095968073008,128.425941791368,경북 구미시 인동22길 24,,,gumi_opendata_xlsx,848,gumi_opendata
safety,cctv,14-1-26-17,36.0937439897086,128.432015932589,경북 구미시 인동36길 14-4,,,gumi_opendata_xlsx,849,gumi_opendata
safety,cctv,14-1-26-18,36.0936304385709,128.429941828228,경북 구미시 인동32길 18-9,,,gumi_opendata_xlsx,850,gumi_opendata
safety,cctv,14-1-26-19,36.1025968656704,128.418566531467,경북 구미시 진평7길 9,,,gumi_opendata_xlsx,851,gumi_opendata
safety,cctv,15-1-26-1,36.097089546269,128.423265569863,경북 구미시 인동18길 30,,,gumi_opendata_xlsx,852,gumi_opendata
safety,cctv,15-1-26-2,36.094593443821,128.429212257411,경북 구미시 인동30길 12,,,gumi_opendata_xlsx,853,gumi_opendata
safety,cctv,15-1-26-3,36.1004056965287,128.421324116855,경북 구미시 진평길 28,,,gumi_opendata_xlsx,854,gumi_opendata
safety,cctv,15-1-26-4,36.1032763394158,128.420200100546,경북 구미시 진평4길 38,,,gumi_opendata_xlsx,855,gumi_opendata
safety,cctv,15-1-26-5,36.0931010996588,128.427509686814,경북 구미시 인동28길 31-12,,,gumi_opendata_xlsx,856,gumi_opendata
safety,cctv,15-1-26-6,36.0933124826365,128.430239289303,경북 구미시 인동32길 22-4,,,gumi_opendata_xlsx,857,gumi_opendata
safety,cctv,15-1-26-7,36.0983235135687,128.422548543828,경북 구미시 인동14길 28,,,gumi_opendata_xlsx,858,gumi_opendata
safety,cctv,15-1-26-8,36.0996068653953,128.424144876685,경북 구미시 인동14길 8-6,,,gumi_opendata_xlsx,859,gumi_opendata
safety,cctv,16-1-26-1,36.092219698635,128.425201234434,경북 구미시 인동28길 53-2,,,gumi_opendata_xlsx,860,gumi_opendata
safety,cctv,16-1-26-2,36.0955888899661,128.429381401471,경북 구미시 인동남길 134,,,gumi_opendata_xlsx,861,gumi_opendata
safety,cctv,16-1-26-3,36.1022348347997,128.42082117826,경북 구미시 진평2길 33-12,,,gumi_opendata_xlsx,862,gumi_opendata
safety,cctv,16-1-26-4,36.0918473082266,128.431146701887,경북 구미시 인동34길 29,,,gumi_opendata_xlsx,863,gumi_opendata
safety,cctv,16-1-26-5,36.1041059074468,128.419075934662,경북 구미시 인동2길 14-3,,,gumi_opendata_xlsx,864,gumi_opendata
safety,cctv,16-1-26-6,36.0927419561415,128.425439385055,경북 구미시 인동28길 50,,,gumi_opendata_xlsx,865,gumi_opendata
safety,cctv,16-1-26-7,36.1034252867591,128.419204828811,경북 구미시 진평길 75-3,,,gumi_opendata_xlsx,866,gumi_opendata
safety,cctv,16-1-26-8,36.1019244286005,128.419860627441,경북 구미시 진평4길 21,,,gumi_opendata_xlsx,867,gumi_opendata
safety,cctv,16-1-26-9,36.0966257890885,128.426761007448,경북 구미시 인동20길 13-12,,,gumi_opendata_xlsx,868,gumi_opendata
safety,cctv,16-1-26-10,36.0932580861978,128.425775911565,경북 구미시 인동26길 43-4,,,gumi_opendata_xlsx,869,gumi_opendata
safety,cctv,16-1-26-11,36.0931718971319,128.43249530284,경북 구미시 인동36길 15,,,gumi_opendata_xlsx,870,gumi_opendata
safety,cctv,16-1-26-12,36.0973557962501,128.422403518161,경북 구미시 인동18길 26-14,,,gumi_opendata_xlsx,871,gumi_opendata
safety,cctv,16-1-26-13,36.0919091062115,128.43050697064,경북 구미시 인동32길 35-15,,,gumi_opendata_xlsx,872,gumi_opendata
safety,cctv,17-1-26-17,36.0951003178297,128.423309080822,경북 구미시 인동20길 49-1,,,gumi_opendata_xlsx,873,gumi_opendata
safety,cctv,17-1-26-18,36.0946238543668,128.421763698637,경북 구미시 인동20길 63-2,,,gumi_opendata_xlsx,874,gumi_opendata
safety,cctv,17-1-26-19,36.0943296809104,128.421395215698,경북 구미시 인동20길 67-2,,,gumi_opendata_xlsx,875,gumi_opendata
safety,cctv,17-1-26-1,36.0918498956409,128.429480668409,경북 구미시 인동32길 40-2,,,gumi_opendata_xlsx,876,gumi_opendata
safety,cctv,17-1-26-2,36.0973518782419,128.422399561293,경북 구미시 인동18길 26-14,,,gumi_opendata_xlsx,877,gumi_opendata
safety,cctv,17-1-26-3,,,진미 진평길 87~75-1,,,gumi_opendata_xlsx,878,gumi_opendata
safety,cctv,17-1-26-4,36.0919967958048,128.42850472966,경북 구미시 인동32길 40-15,,,gumi_opendata_xlsx,879,gumi_opendata
safety,cctv,17-1-26-5,36.091897060086,128.430519631515,경북 구미시 인동32길 35-15,,,gumi_opendata_xlsx,880,gumi_opendata
safety,cctv,17-1-26-6,36.0939107393987,128.427466706803,경북 구미시 인동28길 29-3,,,gumi_opendata_xlsx,881,gumi_opendata
safety,cctv,17-1-26-7,36.0924243555494,128.429285337418,경북 구미시 인동32길 32-7,,,gumi_opendata_xlsx,882,gumi_opendata
safety,cctv,17-1-26-8,36.101973531831,128.419488743049,경북 구미시 진평길 53-1,,,gumi_opendata_xlsx,883,gumi_opendata
safety,cctv,17-1-26-9,36.0909501683506,128.431008527483,경북 구미시 인동36길 44-4,,,gumi_opendata_xlsx,884,gumi_opendata
safety,cctv,17-1-26-10,36.0978259345606,128.423851021211,경북 구미시 인동16길 25,,,gumi_opendata_xlsx,885,gumi_opendata
safety,cctv,17-1-26-11,36.1026896825953,128.419715163977,경북 구미시 진평길 62,,,gumi_opendata_xlsx,886,gumi_opendata
safety,cctv,17-1-26-12,36.0926454233669,128.431223683574,경북 구미시 인동34길 22,,,gumi_opendata_xlsx,887,gumi_opendata
safety,cctv,17-1-26-13,36.1013331153473,128.419859757575,경북 구미시 진평길 46,,,gumi_opendata_xlsx,888,gumi_opendata
safety,cctv,17-1-26-14,36.1029087273961,128.418857409376,경북 구미시 진평동 496-1,,,gumi_opendata_xlsx,889,gumi_opendata
safety,cctv,17-1-26-15,,,진미 전자공고앞,,,gumi_opendata_xlsx,890,gumi_opendata
safety,cctv,17-1-26-16,36.1035277565796,128.418511535308,경북 구미시 진평길 85-22,,,gumi_opendata_xlsx,891,gumi_opendata
safety,cctv,19-1-26-1,36.1014738506679,128.420500111606,경북 구미시 인동6길 32,,,gumi_opendata_xlsx,892,gumi_opendata
safety,cctv,20-1-26-1,36.0924630642592,128.424173174531,경북 구미시 인동26길 64,,,gumi_opendata_xlsx,893,gumi_opendata
safety,cctv,11-1-27-1,36.1371346391233,128.426285601512,경북 구미시 옥계북로10길 14,,,gumi_opendata_xlsx,894,gumi_opendata
safety,cctv,11-1-27-2,36.1372361018048,128.426898664284,경북 구미시 옥계북로10길 3-16,,,gumi_opendata_xlsx,895,gumi_opendata
safety,cctv,12-1-27-1,36.1372340717461,128.421469911313,경북 구미시 산호대로29길 14-16,,,gumi_opendata_xlsx,896,gumi_opendata
safety,cctv,13-1-27-1,36.1393091081172,128.416655621616,경북 구미시 산호대로25길 26-3,,,gumi_opendata_xlsx,897,gumi_opendata
safety,cctv,14-1-27-1,36.1360897376269,128.415687800213,경북 구미시 산호대로24길 9-30,,,gumi_opendata_xlsx,898,gumi_opendata
safety,cctv,14-1-27-2,36.143036287146,128.418160944917,경북 구미시 산호대로25안길 60,,,gumi_opendata_xlsx,899,gumi_opendata
safety,cctv,14-1-27-3,36.1358863705241,128.416669291525,경북 구미시 산호대로24길 49,,,gumi_opendata_xlsx,900,gumi_opendata
safety,cctv,14-1-27-4,36.1380299418899,128.42626014842,경북 구미시 옥계북로10길 4,,,gumi_opendata_xlsx,901,gumi_opendata
safety,cctv,14-1-27-5,36.1379047840846,128.427650872538,경북 구미시 옥계북로12길 5,,,gumi_opendata_xlsx,902,gumi_opendata
safety,cctv,14-1-27-6,36.137448966674,128.426148204948,경북 구미시 산호대로35길 12-31,,,gumi_opendata_xlsx,903,gumi_opendata
safety,cctv,14-1-27-7,36.1367191541543,128.414171939696,경북 구미시 산호대로24길 9-3,,,gumi_opendata_xlsx,904,gumi_opendata
safety,cctv,14-1-27-8,36.1542689347727,128.414831286809,경북 구미시 옥계동 489-1,,,gumi_opendata_xlsx,905,gumi_opendata
safety,cctv,14-1-27-9,36.138086871735,128.397060926624,경북 구미시 대학로 23,,,gumi_opendata_xlsx,906,gumi_opendata
safety,cctv,14-1-27-10,36.1377214538313,128.411638467057,경북 구미시 거양길 14-10,,,gumi_opendata_xlsx,907,gumi_opendata
safety,cctv,14-1-27-11,36.1371984265728,128.428222193416,경북 구미시 옥계북로12길 13-12,,,gumi_opendata_xlsx,908,gumi_opendata
safety,cctv,15-1-27-1,36.1367278016041,128.424618316563,경북 구미시 산호대로33길 6-10,,,gumi_opendata_xlsx,909,gumi_opendata
safety,cctv,15-1-27-2,36.1359822594006,128.423484940102,경북 구미시 옥계동 780,,,gumi_opendata_xlsx,910,gumi_opendata
safety,cctv,15-1-27-3,36.1353506948814,128.42234431103,경북 구미시 옥계남로5길 3-30,,,gumi_opendata_xlsx,911,gumi_opendata
safety,cctv,15-1-27-4,36.1398379941431,128.417027635901,경북 구미시 산호대로25길 34-6,,,gumi_opendata_xlsx,912,gumi_opendata
safety,cctv,15-1-27-5,36.1372595371723,128.420197037121,경북 구미시 산호대로29길 8-3,,,gumi_opendata_xlsx,913,gumi_opendata
safety,cctv,15-1-27-6,36.1460321504852,128.418467309874,경북 구미시 흥안로1길 13-15,,,gumi_opendata_xlsx,914,gumi_opendata
safety,cctv,16-1-27-1,36.1381170689157,128.410221896834,경북 구미시 거의동 137-1,,,gumi_opendata_xlsx,915,gumi_opendata
safety,cctv,16-1-27-2,36.1369417106539,128.397223479106,경북 구미시 대학로 17-11,,,gumi_opendata_xlsx,916,gumi_opendata
safety,cctv,16-1-27-3,36.1416886122314,128.416100701662,경북 구미시 옥계동 593-1,,,gumi_opendata_xlsx,917,gumi_opendata
safety,cctv,16-1-27-4,36.1456332800833,128.417998269365,경북 구미시 흥안로1길 15,,,gumi_opendata_xlsx,918,gumi_opendata
safety,cctv,16-1-27-5,36.149013387577,128.417284475219,경북 구미시 흥안로2길 28,,,gumi_opendata_xlsx,919,gumi_opendata
safety,cctv,16-1-27-6,,,양포 구포동 688,,,gumi_opendata_xlsx,920,gumi_opendata
safety,cctv,16-1-27-7,36.137440219689,128.411301374117,경북 구미시 거양길 4-17,,,gumi_opendata_xlsx,921,gumi_opendata
safety,cctv,16-1-27-8,36.1393885800274,128.416001035684,경북 구미시 산호대로25길 25-4,,,gumi_opendata_xlsx,922,gumi_opendata
safety,cctv,16-1-27-9,36.1475375716468,128.416846269898,경북 구미시 흥안로2길 5-4,,,gumi_opendata_xlsx,923,gumi_opendata
safety,cctv,16-1-27-10,36.1481078652089,128.41778516199,경북 구미시 흥안로2길 6-65,,,gumi_opendata_xlsx,924,gumi_opendata
safety,cctv,16-1-27-11,,,양포 양포동 358-3 금오공대 방면 우측 원룸촌,,,gumi_opendata_xlsx,925,gumi_opendata
safety,cctv,16-1-27-12,36.1314727505885,128.392689487695,경북 구미시 거양길 231-7,,,gumi_opendata_xlsx,926,gumi_opendata
safety,cctv,17-1-27-7,36.1379866416932,128.423204092767,경북 구미시 옥계북로 52,,,gumi_opendata_xlsx,927,gumi_opendata
safety,cctv,17-1-27-8,36.137965770774,128.424603150489,경북 구미시 옥계북로 64,,,gumi_opendata_xlsx,928,gumi_opendata
safety,cctv,17-1-27-9,36.1371821469127,128.422670541522,경북 구미시 산호대로31길 12-21,,,gumi_opendata_xlsx,929,gumi_opendata
safety,cctv,17-1-27-10,36.13693057644,128.423836123387,경북 구미시 산호대로33길 6-1,,,gumi_opendata_xlsx,930,gumi_opendata
safety,cctv,17-1-27-11,36.1374942162961,128.42539781983,경북 구미시 산호대로35길 12-1,,,gumi_opendata_xlsx,931,gumi_opendata
safety,cctv,17-1-27-1,36.135161918796,128.421690812101,경북 구미시 산호대로32길 14,,,gumi_opendata_xlsx,932,gumi_opendata
safety,cctv,17-1-27-2,36.1395467300725,128.396316921807,경북 구미시 대학로 39,,,gumi_opendata_xlsx,933,gumi_opendata
safety,cctv,17-1-27-3,36.1360357266275,128.425414205641,경북 구미시 옥계남로 82-1,,,gumi_opendata_xlsx,934,gumi_opendata
safety,cctv,17-1-27-4,36.1371137364294,128.408002323855,경북 구미시 거의동 73-7,,,gumi_opendata_xlsx,935,gumi_opendata
safety,cctv,17-1-27-5,36.1338962663291,128.397075166988,경북 구미시 양호동 산 52-10,,,gumi_opendata_xlsx,936,gumi_opendata
safety,cctv,17-1-27-6,36.1309104946913,128.393467576254,경북 구미시 양호동 237,,,gumi_opendata_xlsx,937,gumi_opendata
safety,cctv,19-1-27-1,36.139265583004,128.41825437944,경북 구미시 옥계북로1길 3-9,,,gumi_opendata_xlsx,938,gumi_opendata
safety,cctv,19-1-27-2,36.1390633650755,128.419600868611,경북 구미시 옥계북로1길 8-8,,,gumi_opendata_xlsx,939,gumi_opendata
